DAUID	   HH1    HH2     HH3    HH4    HH5    HH6  Total number of households per dissemination area by size
35190009	50	90	30	27	27	5
35190011	30	50	30	15	15	5
35190012	70	130	20	12	12	5
35190013	55	70	50	37	36	5
35190015	70	85	45	35	35	10
35190016	25	25	20	12	12	5
35190017	20	35	35	12	11	4
35190018	115	155	75	37	36	9
35190019	60	65	30	19	19	0
35190020	20	35	20	17	16	4
35190021	70	50	25	12	12	5
35190022	40	45	30	15	15	0
35190026	20	80	70	82	81	10
35190027	15	25	25	47	46	10
35190028	15	20	25	32	31	9
35190029	145	75	35	35	35	10
35190030	30	50	30	25	24	5
35190031	30	40	35	27	27	10
35190032	45	60	25	20	19	5
35190033	35	35	35	17	17	5
35190034	55	75	30	17	17	9
35190035	35	55	15	12	11	4
35190036	50	70	55	37	37	5
35190037	25	50	30	22	21	9
35190039	0	0	0	0	0	0
35190040	0	0	0	0	0	0
35190041	45	85	40	22	22	10
35190042	65	115	40	29	29	5
35190043	65	105	50	35	35	5
35190044	35	95	45	27	27	5
35190045	60	195	85	77	77	10
35190046	95	215	125	92	91	19
35190047	15	40	30	22	22	10
35190048	15	50	40	42	42	9
35190049	15	50	40	32	31	9
35190050	15	35	25	47	46	4
35190051	15	45	35	30	30	10
35190052	95	220	140	150	149	15
35190053	50	45	30	22	22	5
35190054	50	80	40	22	21	14
35190055	40	80	54	20	19	4
35190056	50	85	70	40	39	14
35190057	35	65	30	27	27	0
35190058	45	65	40	19	19	5
35190059	30	45	25	10	10	5
35190061	30	45	25	15	14	4
35190062	35	60	35	25	24	9
35190065	95	255	175	117	117	29
35190066	25	55	30	25	24	9
35190067	30	85	60	30	29	19
35190068	10	60	25	27	27	15
35190069	25	55	30	27	27	5
35190070	15	45	15	20	19	4
35190071	40	125	65	47	47	9
35190072	50	90	60	67	66	9
35190073	35	40	30	27	26	0
35190074	65	65	35	30	30	0
35190075	15	70	15	20	20	0
35190076	15	85	45	21	21	9
35190077	10	65	20	30	29	9
35190078	10	50	30	25	24	9
35190079	25	110	55	60	60	15
35190080	15	45	40	32	32	0
35190081	15	45	20	25	25	5
35190082	15	75	25	20	19	4
35190083	30	55	35	22	21	14
35190084	20	85	30	37	36	4
35190085	15	75	45	45	44	5
35190086	10	30	20	12	12	0
35190087	10	30	35	25	24	0
35190088	60	115	75	70	69	20
35190089	5	25	25	30	29	0
35190090	20	50	45	27	26	4
35190091	15	30	30	15	14	0
35190092	25	55	30	20	19	9
35190093	40	60	20	30	30	0
35190094	25	75	45	42	42	14
35190095	10	35	20	17	17	5
35190096	10	35	25	25	24	0
35190097	15	55	30	32	31	9
35190098	15	55	35	34	35	5
35190099	15	40	30	27	26	9
35190100	30	55	25	25	24	0
35190101	120	365	315	220	219	69
35190102	15	45	35	27	26	4
35190103	10	55	55	67	67	15
35190104	25	50	40	25	25	5
35190105	25	65	45	40	39	10
35190106	55	75	55	17	17	10
35190107	50	95	45	30	30	5
35190108	45	75	45	21	21	4
35190109	40	55	35	15	15	0
35190110	15	40	30	25	24	5
35190111	10	90	45	50	49	5
35190112	10	35	15	22	21	4
35190113	5	30	25	32	32	9
35190114	20	70	70	65	65	15
35190115	50	100	85	70	69	5
35190117	55	55	50	31	32	5
35190118	5	25	25	46	47	5
35190119	10	25	25	72	71	15
35190120	0	15	25	25	25	5
35190121	80	70	50	79	79	14
35190122	40	100	50	42	42	14
35190123	5	25	35	50	50	5
35190124	5	30	35	34	34	5
35190125	0	30	15	15	15	5
35190126	15	55	35	25	25	5
35190127	10	45	40	47	47	9
35190128	35	60	50	27	26	4
35190129	30	85	55	37	36	9
35190130	15	25	20	21	21	15
35190131	55	75	45	25	24	0
35190132	85	60	30	12	12	10
35190133	125	55	15	7	7	0
35190136	50	80	30	22	22	5
35190137	115	95	30	25	24	5
35190138	60	45	25	25	25	5
35190139	15	30	15	15	15	0
35190140	70	50	30	20	19	0
35190141	20	30	30	22	22	5
35190142	10	35	30	25	25	5
35190143	35	65	45	22	21	5
35190144	50	55	45	22	22	0
35190145	55	80	70	22	22	0
35190146	55	55	35	12	12	0
35190147	55	95	95	140	139	34
35190148	0	15	25	32	32	0
35190149	10	15	15	42	41	9
35190150	5	20	20	25	24	5
35190151	5	20	25	40	39	5
35190152	35	60	45	22	22	5
35190153	25	75	65	80	80	10
35190154	25	50	45	65	64	10
35190155	15	25	50	37	37	5
35190157	35	65	40	42	42	10
35190158	10	45	40	72	72	15
35190159	10	25	20	32	31	4
35190160	5	15	15	47	46	5
35190161	15	35	40	39	39	9
35190162	85	150	110	65	65	15
35190163	5	40	25	37	37	10
35190164	15	30	40	47	47	10
35190165	5	10	20	35	34	5
35190166	5	35	25	49	49	5
35190167	25	70	40	32	31	14
35190168	40	80	40	35	34	9
35190170	25	45	20	17	16	9
35190175	10	55	30	42	41	9
35190176	40	75	30	37	37	5
35190177	20	45	15	17	17	5
35190178	10	45	25	27	26	9
35190179	15	35	35	30	30	10
35190180	35	45	40	62	61	19
35190181	25	55	30	30	30	20
35190182	55	75	45	67	67	15
35190183	35	80	50	42	42	5
35190184	20	50	40	74	74	20
35190185	250	830	980	995	994	269
35190186	20	55	60	85	84	29
35190187	0	10	20	20	20	10
35190188	5	40	40	50	49	14
35190189	5	20	20	57	57	10
35190192	35	75	50	62	61	10
35190195	5	35	20	35	34	14
35190196	5	40	40	47	47	24
35190197	10	20	15	27	26	14
35190199	0	20	15	30	29	14
35190200	5	30	25	32	31	9
35190202	15	30	35	25	25	25
35190205	10	45	15	15	14	5
35190207	245	165	65	26	26	4
35190208	70	85	45	25	24	4
35190209	10	25	25	17	17	5
35190210	60	95	50	35	35	15
35190211	5	65	40	35	35	10
35190212	15	60	35	25	24	14
35190213	15	30	30	22	22	10
35190214	10	40	40	40	39	19
35190215	5	20	25	17	17	10
35190216	5	35	25	30	30	10
35190217	5	30	25	30	29	5
35190218	10	55	55	71	71	19
35190219	5	25	15	17	17	5
35190220	10	50	35	42	42	9
35190221	5	50	35	35	34	9
35190222	30	60	70	60	59	10
35190223	15	40	35	20	20	5
35190224	15	35	45	37	37	15
35190225	10	45	35	17	17	5
35190226	5	20	15	17	17	5
35190227	10	35	25	35	35	10
35190228	15	50	40	35	34	9
35190229	10	45	30	30	29	9
35190230	50	40	25	10	9	4
35190235	0	45	25	37	37	14
35190236	30	115	125	174	174	44
35190237	5	10	10	22	21	4
35190238	5	15	30	25	24	9
35190239	10	30	40	40	40	20
35190240	5	25	25	35	35	10
35190241	0	45	30	32	32	15
35190242	5	35	25	36	37	15
35190243	20	75	35	50	50	10
35190244	5	15	15	20	19	9
35190245	5	25	20	25	24	9
35190246	5	20	25	25	24	9
35190247	10	45	35	47	47	10
35190248	5	55	35	32	32	9
35190252	30	65	65	44	44	20
35190253	15	20	20	22	22	0
35190254	25	40	35	27	26	4
35190255	0	20	20	30	29	10
35190256	5	45	40	45	44	14
35190257	120	140	120	102	101	49
35190258	10	30	30	17	16	9
35190259	25	50	50	70	69	14
35190260	85	55	20	50	49	14
35190261	30	110	95	89	89	39
35190262	15	40	30	27	26	9
35190263	80	135	145	115	114	59
35190264	15	50	45	47	47	19
35190265	0	25	30	30	29	14
35190266	25	55	80	55	54	24
35190267	10	30	15	15	14	9
35190268	5	15	20	12	11	9
35190269	5	10	15	17	17	5
35190270	25	70	85	57	56	19
35190271	10	25	25	22	21	14
35190272	20	40	40	32	31	14
35190273	10	25	40	42	42	15
35190274	10	35	45	42	42	5
35190275	10	25	25	32	32	14
35190276	15	20	35	49	49	14
35190277	5	20	25	32	32	10
35190278	5	20	25	35	35	10
35190279	10	15	40	47	47	15
35190280	10	35	40	50	50	15
35190281	10	25	15	27	27	0
35190282	400	390	180	57	57	5
35190283	20	50	55	95	94	24
35190284	5	10	10	37	36	5
35190285	15	25	30	37	36	9
35190286	5	15	40	72	72	20
35190287	5	5	15	20	20	10
35190288	10	50	75	95	95	35
35190289	5	10	30	60	60	25
35190290	25	45	40	77	77	24
35190291	0	30	35	62	62	10
35190292	10	15	10	20	20	10
35190293	0	10	20	40	39	14
35190294	10	20	20	45	45	10
35190295	5	10	25	25	24	5
35190296	25	45	70	65	64	9
35190297	125	135	50	47	47	10
35190300	10	15	20	27	26	29
35190301	15	45	30	42	42	40
35190302	5	20	30	25	25	25
35190303	10	35	25	35	34	5
35190304	15	20	25	40	39	24
35190305	10	25	20	37	36	19
35190306	5	25	25	35	34	14
35190307	5	30	45	97	96	34
35190308	45	90	50	80	80	45
35190309	20	40	25	27	27	5
35190310	10	25	20	15	15	5
35190311	180	155	50	20	20	5
35190312	75	125	75	40	39	5
35190313	15	35	10	17	16	0
35190316	135	80	15	10	10	5
35190317	10	50	25	30	29	5
35190318	85	85	75	36	36	9
35190320	105	165	100	57	56	14
35190326	10	15	25	32	31	14
35190327	5	10	20	15	15	5
35190328	5	15	15	17	16	0
35190329	130	170	60	45	44	4
35190332	80	100	65	75	75	70
35190334	15	25	40	44	44	29
35190336	15	40	20	25	25	10
35190337	265	300	100	15	15	0
35190338	85	125	100	65	64	24
35190339	5	30	30	22	22	10
35190340	5	20	30	25	24	14
35190341	40	80	95	60	59	19
35190342	25	70	80	82	82	25
35190343	0	15	10	17	17	0
35190344	10	35	50	50	49	14
35190345	10	30	25	37	37	15
35190346	5	15	35	32	31	14
35190347	10	30	25	35	34	14
35190348	15	10	25	22	22	5
35190349	10	15	20	27	27	5
35190350	10	15	30	30	29	14
35190351	0	5	15	20	19	4
35190352	15	35	60	57	56	24
35190353	10	55	60	37	37	15
35190354	5	25	15	22	21	9
35190355	10	30	35	30	29	4
35190356	20	40	55	40	39	19
35190357	5	25	30	35	34	9
35190358	10	35	40	37	36	14
35190359	10	15	25	25	24	5
35190360	20	45	50	37	37	14
35190364	15	50	35	47	46	10
35190365	5	10	10	10	10	14
35190366	140	140	90	52	51	9
35190367	10	20	35	25	25	5
35190370	5	30	25	22	22	0
35190371	60	65	30	17	17	5
35190372	30	50	35	17	17	5
35190373	25	40	40	17	16	9
35190374	25	60	30	22	21	4
35190375	25	45	25	27	26	9
35190376	30	110	50	42	41	19
35190377	20	65	30	40	39	9
35190378	20	45	45	30	30	10
35190379	40	60	35	25	25	10
35190380	25	55	35	25	24	9
35190381	10	30	20	11	12	5
35190382	50	60	55	42	42	19
35190383	10	35	25	19	19	5
35190384	30	45	50	25	24	5
35190385	85	30	25	20	19	5
35190389	140	90	45	50	49	5
35190390	75	115	70	40	40	10
35190391	10	45	20	20	19	4
35190392	30	60	40	27	27	5
35190393	50	75	50	45	44	4
35190394	10	40	20	15	15	10
35190395	20	40	40	25	24	4
35190396	30	70	45	30	29	0
35190397	35	110	140	110	109	29
35190398	20	30	25	22	21	4
35190401	0	15	25	20	19	4
35190403	10	30	30	27	27	5
35190404	5	15	25	30	29	0
35190405	0	40	60	47	46	14
35190406	5	30	25	40	40	10
35190407	20	50	35	32	32	10
35190408	10	40	45	40	40	5
35190409	5	20	50	37	36	14
35190410	115	125	75	42	41	5
35190411	5	25	20	17	17	0
35190412	5	30	30	20	19	9
35190413	15	40	55	37	37	10
35190414	10	50	50	32	31	9
35190415	45	100	100	55	54	9
35190416	15	30	25	17	16	0
35190417	10	25	25	32	31	4
35190418	10	55	40	25	25	0
35190419	10	50	15	12	12	5
35190420	35	135	70	50	50	15
35190421	10	15	20	17	17	5
35190422	10	30	20	22	22	0
35190423	20	95	50	47	46	19
35190424	15	80	30	35	34	9
35190425	10	40	25	27	27	5
35190426	15	90	45	32	32	10
35190427	15	70	20	22	22	10
35190428	10	60	60	67	66	19
35190429	5	20	30	25	25	5
35190430	5	30	20	32	31	9
35190431	5	25	25	30	30	10
35190432	10	45	35	37	37	10
35190433	465	500	320	120	119	14
35190434	120	175	120	77	77	20
35190435	0	10	15	20	19	19
35190436	10	15	30	20	19	4
35190437	0	10	15	19	19	5
35190438	0	15	35	25	24	14
35190439	5	20	35	37	36	14
35190440	5	20	35	30	29	9
35190441	0	15	15	22	22	15
35190442	15	35	30	25	24	9
35190443	5	5	15	15	14	9
35190444	85	150	100	57	57	29
35190445	10	20	55	50	50	20
35190446	0	25	20	30	30	15
35190447	5	20	25	22	22	14
35190448	20	55	80	65	65	25
35190453	20	40	55	40	39	15
35190454	5	15	25	22	21	0
35190455	10	25	35	40	39	9
35190457	10	25	40	20	19	4
35190458	200	175	45	22	21	4
35190459	175	145	45	7	7	5
35190460	20	40	15	20	19	4
35190463	125	125	75	45	45	10
35190464	30	40	45	25	25	5
35190465	15	40	25	22	22	5
35190466	50	105	90	75	74	14
35190467	15	50	40	50	49	14
35190468	5	35	15	17	16	4
35190469	10	20	20	30	30	10
35190470	20	45	30	45	44	5
35190471	25	40	40	42	42	5
35190472	5	20	15	32	32	5
35190473	5	30	45	52	52	10
35190474	15	40	55	37	37	5
35190475	80	65	50	40	39	5
35190476	20	45	35	30	29	4
35190477	15	35	35	35	34	14
35190480	30	35	20	10	9	4
35190481	25	45	20	10	10	5
35190482	30	40	15	12	12	0
35190483	60	45	30	12	11	0
35190484	180	170	130	65	65	20
35190485	10	25	10	27	26	0
35190486	140	160	115	49	49	10
35190487	70	50	35	19	19	15
35190488	10	30	45	30	29	14
35190489	40	40	35	15	15	0
35190490	20	45	35	25	24	9
35190491	25	55	20	17	17	5
35190492	175	120	45	15	14	0
35190493	90	95	50	17	17	10
35190494	30	40	15	20	19	4
35190495	230	175	95	55	54	14
35190496	20	60	30	20	20	5
35190497	10	30	35	30	29	5
35190498	115	50	20	15	15	0
35190499	135	45	15	10	10	0
35190500	45	50	20	20	20	10
35190501	105	80	25	15	15	5
35190502	55	30	20	12	11	4
35190503	50	45	40	15	14	4
35190504	80	65	45	32	31	4
35190505	70	65	40	15	14	4
35190506	70	70	40	32	31	0
35190507	15	35	20	22	21	9
35190508	85	100	70	40	40	5
35190511	10	35	45	62	61	29
35190512	5	20	15	40	39	19
35190513	0	15	30	37	36	24
35190514	0	10	15	25	25	15
35190515	70	80	80	69	69	50
35190516	5	20	25	57	57	24
35190517	10	35	65	77	77	25
35190518	15	30	65	69	69	24
35190519	5	5	15	22	22	5
35190520	5	15	40	45	44	19
35190521	10	25	55	65	65	15
35190522	5	20	35	47	46	19
35190525	20	55	30	20	20	5
35190526	30	55	30	20	20	5
35190527	35	55	50	27	27	10
35190528	40	40	25	22	22	5
35190529	35	60	45	30	30	5
35190530	40	45	25	27	27	5
35190531	30	50	30	20	20	0
35190532	25	45	30	22	22	10
35190533	30	55	40	22	21	4
35190534	30	50	25	22	22	10
35190537	0	25	45	45	45	30
35190538	0	20	20	27	26	14
35190539	5	5	10	17	17	5
35190540	5	45	45	62	62	24
35190541	0	15	20	12	12	10
35190542	5	30	20	22	22	10
35190543	5	20	15	22	21	4
35190544	5	15	30	37	36	19
35190545	10	25	30	32	32	5
35190546	0	25	30	30	30	10
35190547	10	30	30	34	34	25
35190548	5	20	25	35	35	15
35190549	0	15	20	40	39	14
35190550	5	20	40	55	55	30
35190551	0	10	30	40	39	24
35190552	5	10	15	17	17	5
35190553	5	15	20	47	47	24
35190554	5	30	40	52	52	34
35190558	5	30	55	67	66	29
35190559	5	20	40	35	34	14
35190561	15	50	70	26	26	9
35190562	20	35	35	17	16	4
35190563	0	25	35	42	42	20
35190564	0	20	40	52	51	19
35190565	5	15	40	69	69	29
35190566	5	15	30	32	31	9
35190567	0	10	15	27	26	9
35190568	5	10	20	25	24	9
35190569	0	25	20	25	25	10
35190570	5	15	25	32	32	14
35190571	10	30	40	42	41	19
35190572	5	30	45	49	49	9
35190573	5	20	20	30	29	5
35190575	5	20	20	32	32	15
35190576	0	15	15	35	34	9
35190577	5	15	35	32	32	15
35190578	0	30	35	45	45	15
35190581	10	40	25	22	22	14
35190583	5	20	15	30	29	4
35190584	0	20	30	35	34	5
35190585	35	90	85	87	87	15
35190586	20	35	30	41	42	5
35190587	25	35	50	55	55	15
35190588	20	50	30	25	25	5
35190589	15	65	25	30	29	5
35190590	20	70	65	60	59	9
35190591	215	90	35	25	24	0
35190592	20	50	40	32	31	9
35190593	0	15	20	20	19	4
35190594	10	20	25	22	22	5
35190595	15	35	30	45	45	10
35190596	10	35	40	37	37	10
35190598	10	45	95	97	97	35
35190599	5	25	40	47	47	10
35190600	10	35	55	50	50	30
35190601	0	15	10	15	14	9
35190602	5	10	25	17	17	10
35190603	5	10	10	25	25	0
35190604	5	15	40	37	37	14
35190605	5	20	25	32	31	19
35190606	0	5	15	17	16	9
35190607	115	115	60	55	54	19
35190608	5	25	30	17	17	5
35190609	25	85	80	84	84	25
35190610	10	25	25	27	27	5
35190611	5	30	40	52	51	10
35190612	10	30	25	35	35	20
35190613	5	10	25	25	25	10
35190614	5	30	40	40	39	19
35190615	0	35	30	30	29	9
35190616	10	45	50	60	60	20
35190617	15	20	35	35	34	9
35190619	10	25	15	22	22	5
35190620	10	40	60	77	77	19
35190621	55	100	75	62	62	14
35190622	15	30	30	40	39	14
35190623	50	70	40	22	21	9
35190624	20	70	35	20	20	5
35190625	45	70	40	25	25	5
35190626	90	75	60	40	39	4
35190627	225	80	30	10	10	5
35190628	50	75	45	35	34	4
35190629	25	65	50	25	24	0
35190630	80	240	395	317	317	160
35190631	230	230	40	6	7	0
35190632	20	80	85	62	61	14
35190633	55	60	85	52	52	15
35190634	85	60	20	25	25	15
35190635	30	25	25	22	22	19
35190636	60	90	80	75	75	40
35190637	10	15	30	27	26	9
35190639	5	30	15	17	16	14
35190640	25	70	90	102	101	69
35190641	30	85	105	82	81	44
35190642	10	60	65	52	52	25
35190643	20	55	55	59	59	29
35190644	5	15	20	15	15	20
35190645	0	20	20	10	9	9
35190646	10	40	45	50	49	59
35190647	0	15	20	12	11	9
35190648	10	20	45	57	57	34
35190649	5	20	25	25	24	19
35190650	20	60	90	102	101	79
35190651	10	15	20	22	22	20
35190652	5	15	20	20	20	15
35190654	15	25	35	42	42	45
35190656	20	35	40	49	49	29
35190657	15	15	25	35	34	34
35190658	70	70	35	50	50	35
35190659	10	35	60	57	56	44
35190660	5	5	10	12	11	14
35190661	10	10	20	17	17	20
35190663	0	15	10	20	20	15
35190664	5	5	10	17	16	14
35190665	5	15	20	25	24	34
35190666	5	25	45	47	47	45
35190667	5	15	35	32	31	19
35190668	15	20	30	27	26	24
35190669	5	25	25	35	34	19
35190670	5	20	20	29	29	25
35190671	5	25	45	62	62	45
35190672	5	20	25	32	31	19
35190673	10	20	30	40	39	20
35190674	0	10	10	15	14	14
35190675	30	75	85	100	99	69
35190676	10	35	65	112	111	89
35190680	10	20	20	29	29	30
35190681	10	15	20	25	24	14
35190683	15	15	30	40	40	20
35190684	15	15	20	27	26	14
35190685	10	30	40	40	40	40
35190686	20	20	35	52	52	45
35190687	5	15	20	20	19	19
35190688	5	15	30	27	26	34
35190689	0	5	20	25	25	25
35190690	5	25	35	40	39	34
35190691	10	10	20	35	34	34
35190692	5	10	30	35	35	35
35190693	5	20	35	52	52	45
35190694	0	10	15	25	24	29
35190695	5	15	25	25	24	19
35190696	5	15	15	44	44	34
35190697	5	15	30	35	35	35
35190698	50	150	190	312	311	284
35190700	45	150	235	337	336	254
35190702	75	170	110	105	105	25
35190703	10	30	40	72	71	24
35190704	30	140	180	235	235	70
35190705	15	35	20	32	31	4
35190706	10	60	40	35	34	9
35190707	15	50	40	30	29	4
35190708	10	35	20	20	20	5
35190709	15	55	25	15	15	5
35190710	45	55	60	22	22	5
35190711	25	60	30	32	31	9
35190712	10	55	40	27	26	5
35190713	20	60	40	35	35	5
35190714	10	40	35	30	29	9
35190715	10	25	30	22	22	5
35190716	5	45	55	64	64	19
35190717	5	15	20	35	34	9
35190718	5	25	50	47	47	10
35190719	240	560	450	325	324	69
35190720	10	35	45	57	57	10
35190721	10	25	30	30	30	5
35190722	15	50	35	42	41	5
35190723	20	35	30	20	19	0
35190724	25	75	45	42	42	5
35190725	15	50	30	22	21	0
35190726	20	60	45	30	29	4
35190727	25	85	40	32	32	5
35190728	40	65	35	25	24	4
35190729	30	45	30	22	22	0
35190730	30	45	30	17	16	4
35190731	185	70	30	10	9	0
35190732	70	95	70	57	56	14
35190733	10	40	40	35	34	9
35190734	10	35	45	62	62	10
35190735	20	40	35	37	37	29
35190736	10	35	25	42	42	25
35190737	5	10	10	12	12	9
35190738	5	10	20	10	9	9
35190739	10	30	40	52	52	29
35190740	15	30	35	50	49	29
35190741	20	35	55	62	62	30
35190742	15	10	25	20	20	5
35190743	5	25	25	40	40	25
35190744	5	15	20	17	16	24
35190746	10	15	20	24	24	5
35190747	0	0	0	0	0	0
35190748	10	60	45	37	37	15
35190749	35	85	100	67	67	30
35190750	0	5	20	22	21	9
35190751	5	20	30	32	32	5
35190752	5	35	45	65	64	24
35190753	10	20	25	40	40	10
35190754	0	15	15	15	14	9
35190756	5	30	55	54	54	24
35190759	15	40	55	52	52	10
35190761	30	85	80	60	60	10
35190762	10	25	15	25	24	4
35190763	15	70	45	60	60	15
35190767	20	55	30	25	24	14
35190768	30	30	20	12	12	9
35190769	15	45	30	40	39	19
35190770	115	385	415	357	356	99
35190771	70	115	65	57	57	5
35190772	40	115	109	97	96	19
35190773	5	25	25	35	34	14
35190776	5	15	20	27	26	9
35190777	35	155	170	157	156	34
35190778	40	125	150	145	144	30
35190779	30	85	30	30	29	5
35190780	95	215	175	95	94	24
35190781	155	420	505	402	402	89
35190782	10	35	20	22	22	14
35190783	25	55	45	25	24	4
35190784	10	35	30	20	19	5
35190785	25	45	25	25	25	0
35190786	25	40	25	22	22	5
35190787	40	70	40	57	57	10
35190788	25	50	25	25	25	0
35190789	30	90	40	42	42	10
35190790	10	40	20	20	19	5
35190791	5	25	20	25	24	9
35190792	10	35	15	30	29	5
35190795	20	60	40	47	47	14
35190796	0	20	20	27	27	10
35190797	10	55	45	45	44	19
35190798	10	25	30	35	35	5
35190800	45	75	40	40	39	5
35190801	30	25	25	27	26	14
35190802	0	15	20	20	19	9
35190803	5	20	25	42	41	5
35190804	55	90	45	67	67	30
35190805	5	25	35	47	47	19
35190807	5	15	10	17	16	4
35190809	10	35	60	77	77	24
35190810	0	10	20	20	20	5
35190811	5	45	40	60	59	14
35190812	5	15	15	25	24	9
35190813	185	175	45	59	59	15
35190814	5	35	40	72	72	10
35190815	150	445	510	587	586	199
35190816	5	30	20	40	40	10
35190817	0	25	20	45	45	0
35190818	25	45	45	37	37	10
35190820	105	345	550	587	586	359
35190821	10	25	20	15	14	4
35190822	10	25	25	37	37	10
35190824	15	90	90	162	161	49
35190825	5	25	30	50	49	10
35190826	5	25	35	42	41	9
35190827	5	15	30	32	32	10
35190828	10	40	40	37	36	9
35190829	20	55	25	26	27	5
35190830	40	55	25	22	22	5
35190831	20	50	25	22	21	9
35190832	35	55	40	27	27	5
35190833	35	70	35	30	29	5
35190834	0	20	20	40	39	14
35190835	30	80	45	82	82	15
35190836	15	80	70	97	96	20
35190837	5	25	25	52	52	10
35190838	10	15	30	37	37	10
35190839	10	35	40	60	59	14
35190840	0	10	20	25	25	0
35190841	15	35	75	87	87	20
35190842	5	30	30	42	42	5
35190844	0	20	10	15	15	10
35190846	50	70	85	112	112	20
35190847	5	20	30	27	26	14
35190848	30	40	35	30	30	5
35190849	20	40	40	35	34	5
35190850	10	25	20	15	15	0
35190851	10	25	30	30	30	0
35190852	10	15	15	17	16	4
35190853	50	115	80	95	95	45
35190854	10	30	45	25	24	0
35190855	15	40	40	22	21	4
35190856	5	30	20	20	19	4
35190857	15	25	25	20	19	4
35190858	5	35	10	20	20	10
35190859	10	30	15	22	21	14
35190860	20	35	35	17	17	5
35190861	15	35	30	22	22	10
35190862	20	45	45	40	40	10
35190864	10	45	45	37	36	9
35190866	10	30	30	32	32	14
35190867	15	25	35	15	14	9
35190869	60	225	85	57	57	10
35190870	40	105	105	95	94	15
35190871	25	70	60	52	52	9
35190872	45	95	80	52	51	9
35190873	355	805	710	467	466	94
35190874	20	55	25	30	29	4
35190875	30	65	45	37	36	5
35190876	10	40	35	42	41	9
35190877	35	60	25	17	17	0
35190878	0	25	25	37	36	5
35190879	110	105	95	69	69	10
35190880	35	55	40	32	32	5
35190881	5	25	25	42	42	15
35190882	5	20	20	35	35	15
35190883	10	35	45	74	74	29
35190884	30	50	25	17	16	0
35190885	20	55	40	19	19	0
35190886	20	40	35	72	72	15
35190887	10	30	35	20	20	5
35190888	10	35	35	25	24	0
35190889	15	45	40	29	29	4
35190890	30	60	35	32	32	5
35190891	30	80	45	30	30	10
35190892	165	140	45	25	24	4
35190893	40	65	30	20	19	0
35190894	90	65	30	20	19	4
35190895	30	55	15	20	20	10
35190896	30	60	35	20	20	5
35190897	40	45	30	17	17	0
35190898	85	50	25	12	12	0
35190899	65	70	40	7	6	0
35190900	100	90	35	10	9	0
35190901	65	55	25	12	12	0
35190902	55	90	40	27	26	9
35190905	40	55	45	29	29	4
35190906	25	50	40	37	36	4
35190907	15	40	30	27	27	5
35190908	10	45	50	35	35	10
35190910	10	45	25	30	30	5
35190911	5	20	15	12	11	4
35190912	85	85	35	22	22	0
35190913	45	65	40	25	24	0
35190914	25	65	35	30	30	5
35190915	35	70	45	27	27	5
35190916	90	105	45	32	31	4
35190917	5	25	25	27	27	5
35190918	5	30	15	30	29	4
35190919	125	75	30	27	27	5
35190920	0	25	40	27	27	10
35190921	10	25	25	20	19	5
35190922	25	60	35	20	20	5
35190923	35	60	45	25	24	0
35190924	70	65	35	17	16	4
35190925	30	35	15	12	12	0
35190926	85	75	30	15	15	0
35190927	120	65	40	15	15	5
35190928	45	75	40	20	19	4
35190929	25	45	25	17	17	10
35190930	25	85	30	27	27	5
35190931	240	240	115	107	107	20
35190932	65	60	30	17	17	0
35190933	85	50	30	32	32	0
35190934	15	85	60	105	104	29
35190935	25	80	65	82	81	19
35190936	20	25	35	22	21	4
35190937	0	10	25	47	47	5
35190938	35	75	45	25	25	5
35190939	65	65	40	15	15	5
35190940	195	65	35	25	24	5
35190941	75	65	35	14	14	0
35190942	25	70	35	30	29	5
35190943	110	325	220	225	224	54
35190944	0	10	15	32	31	5
35190946	5	20	25	45	44	14
35190947	5	35	25	50	50	20
35190948	10	65	50	69	69	20
35190949	20	35	30	19	19	4
35190950	25	55	50	26	26	14
35190951	20	45	50	32	31	10
35190952	20	40	35	22	21	4
35190953	55	90	80	45	45	10
35190954	25	45	30	17	16	4
35190955	25	50	30	37	37	5
35190956	5	25	35	47	47	10
35190957	10	55	40	57	57	10
35190958	20	85	25	25	25	10
35190959	10	55	35	32	31	19
35190960	10	50	35	22	21	0
35190961	20	65	20	27	26	14
35190962	25	65	25	25	24	14
35190963	55	85	35	27	26	14
35190964	25	75	45	20	20	5
35190965	50	85	40	30	29	4
35190966	100	550	105	57	57	15
35190967	25	60	30	25	25	5
35190968	20	55	25	17	16	0
